Local time,Open,High,Low,Close,Volume
15.05.2021 14:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 15:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 16:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 17:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 18:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 19:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 20:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 21:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 22:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
15.05.2021 23:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 00:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 01:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 02:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 03:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 04:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 05:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 06:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 07:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 08:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 09:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 10:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 11:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 12:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 13:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 14:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 15:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 16:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 17:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 18:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 19:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 20:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 21:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 22:00:00.000 GMT+0200,0.70099,0.70099,0.70099,0.70099,0
16.05.2021 23:00:00.000 GMT+0200,0.70056,0.70095,0.70012,0.70049,415.45
17.05.2021 00:00:00.000 GMT+0200,0.70070,0.70161,0.70047,0.70127,1189.65
17.05.2021 01:00:00.000 GMT+0200,0.70127,0.70173,0.70100,0.70112,1413.88
17.05.2021 02:00:00.000 GMT+0200,0.70110,0.70116,0.69992,0.70017,3175.8701
17.05.2021 03:00:00.000 GMT+0200,0.70017,0.70050,0.69963,0.69968,3647.4099
17.05.2021 04:00:00.000 GMT+0200,0.69967,0.70040,0.69922,0.70013,3078.3501
17.05.2021 05:00:00.000 GMT+0200,0.70014,0.70020,0.69919,0.69922,3036.8101
17.05.2021 06:00:00.000 GMT+0200,0.69923,0.69969,0.69908,0.69949,1765.48
17.05.2021 07:00:00.000 GMT+0200,0.69948,0.69996,0.69932,0.69938,2542.79
17.05.2021 08:00:00.000 GMT+0200,0.69939,0.70018,0.69930,0.69984,4578.3901
17.05.2021 09:00:00.000 GMT+0200,0.69984,0.70010,0.69877,0.69949,5550.0498
17.05.2021 10:00:00.000 GMT+0200,0.69947,0.69996,0.69926,0.69982,3373.1001
17.05.2021 11:00:00.000 GMT+0200,0.69981,0.69996,0.69827,0.69875,4129.5698
17.05.2021 12:00:00.000 GMT+0200,0.69878,0.69899,0.69755,0.69781,3707.95
17.05.2021 13:00:00.000 GMT+0200,0.69783,0.69837,0.69749,0.69794,3581
17.05.2021 14:00:00.000 GMT+0200,0.69795,0.69822,0.69746,0.69768,5004.9702
17.05.2021 15:00:00.000 GMT+0200,0.69768,0.69911,0.69764,0.69904,6656.9399
17.05.2021 16:00:00.000 GMT+0200,0.69901,0.70041,0.69842,0.69997,10731.3203
17.05.2021 17:00:00.000 GMT+0200,0.69999,0.70029,0.69883,0.70018,6860.0601
17.05.2021 18:00:00.000 GMT+0200,0.70018,0.70087,0.70000,0.70061,3358.3101
17.05.2021 19:00:00.000 GMT+0200,0.70059,0.70099,0.70009,0.70041,3006.99
17.05.2021 20:00:00.000 GMT+0200,0.70040,0.70113,0.70028,0.70108,2265.05
17.05.2021 21:00:00.000 GMT+0200,0.70108,0.70141,0.70098,0.70132,2500.45
17.05.2021 22:00:00.000 GMT+0200,0.70133,0.70178,0.70078,0.70078,1248.59
17.05.2021 23:00:00.000 GMT+0200,0.70126,0.70161,0.70046,0.70128,553.07
18.05.2021 00:00:00.000 GMT+0200,0.70130,0.70178,0.70130,0.70158,520.21
18.05.2021 01:00:00.000 GMT+0200,0.70160,0.70222,0.70133,0.70220,1196.83
18.05.2021 02:00:00.000 GMT+0200,0.70220,0.70262,0.70165,0.70245,2579.1101
18.05.2021 03:00:00.000 GMT+0200,0.70248,0.70326,0.70231,0.70245,4344.7202
18.05.2021 04:00:00.000 GMT+0200,0.70245,0.70318,0.70221,0.70266,3578.3201
18.05.2021 05:00:00.000 GMT+0200,0.70267,0.70321,0.70212,0.70312,2456.6101
18.05.2021 06:00:00.000 GMT+0200,0.70311,0.70326,0.70216,0.70228,1969.5601
18.05.2021 07:00:00.000 GMT+0200,0.70228,0.70266,0.70178,0.70183,2114.53
18.05.2021 08:00:00.000 GMT+0200,0.70186,0.70246,0.70137,0.70220,4810.9399
18.05.2021 09:00:00.000 GMT+0200,0.70217,0.70218,0.70034,0.70060,5663.9902
18.05.2021 10:00:00.000 GMT+0200,0.70061,0.70069,0.69954,0.69976,5050.71
18.05.2021 11:00:00.000 GMT+0200,0.69972,0.70029,0.69952,0.69973,4026.1399
18.05.2021 12:00:00.000 GMT+0200,0.69973,0.70034,0.69937,0.70015,3058.49
18.05.2021 13:00:00.000 GMT+0200,0.70013,0.70048,0.69983,0.69983,3226.5601
18.05.2021 14:00:00.000 GMT+0200,0.69983,0.70066,0.69959,0.70015,4890.4902
18.05.2021 15:00:00.000 GMT+0200,0.70015,0.70020,0.69874,0.69889,8678.54
18.05.2021 16:00:00.000 GMT+0200,0.69889,0.69947,0.69817,0.69926,7854.6299
18.05.2021 17:00:00.000 GMT+0200,0.69927,0.69960,0.69886,0.69918,5238.6499
18.05.2021 18:00:00.000 GMT+0200,0.69920,0.70000,0.69893,0.70000,4042.6899
18.05.2021 19:00:00.000 GMT+0200,0.70001,0.70020,0.69925,0.69964,2412.8999
18.05.2021 20:00:00.000 GMT+0200,0.69963,0.69992,0.69917,0.69937,2752.99
18.05.2021 21:00:00.000 GMT+0200,0.69937,0.70038,0.69929,0.69974,3388.72
18.05.2021 22:00:00.000 GMT+0200,0.69974,0.69985,0.69898,0.69898,1516.88
18.05.2021 23:00:00.000 GMT+0200,0.69888,0.69931,0.69819,0.69894,905.31
19.05.2021 00:00:00.000 GMT+0200,0.69893,0.69972,0.69877,0.69954,767.69
19.05.2021 01:00:00.000 GMT+0200,0.69957,0.69982,0.69885,0.69893,1471.35
19.05.2021 02:00:00.000 GMT+0200,0.69895,0.69959,0.69874,0.69936,3216.1399
19.05.2021 03:00:00.000 GMT+0200,0.69937,0.69951,0.69861,0.69893,4221.5801
19.05.2021 04:00:00.000 GMT+0200,0.69891,0.69966,0.69867,0.69905,3423.1499
19.05.2021 05:00:00.000 GMT+0200,0.69904,0.69932,0.69886,0.69915,2668.1101
19.05.2021 06:00:00.000 GMT+0200,0.69916,0.69939,0.69833,0.69852,2187.1101
19.05.2021 07:00:00.000 GMT+0200,0.69854,0.69894,0.69826,0.69876,1974.26
19.05.2021 08:00:00.000 GMT+0200,0.69876,0.69912,0.69830,0.69836,3754.8899
19.05.2021 09:00:00.000 GMT+0200,0.69835,0.69850,0.69721,0.69847,7859.1099
19.05.2021 10:00:00.000 GMT+0200,0.69844,0.69892,0.69764,0.69815,5640.6699
19.05.2021 11:00:00.000 GMT+0200,0.69815,0.69887,0.69770,0.69774,4547.9302
19.05.2021 12:00:00.000 GMT+0200,0.69774,0.69886,0.69755,0.69852,4366.02
19.05.2021 13:00:00.000 GMT+0200,0.69851,0.69867,0.69716,0.69751,5416.0498
19.05.2021 14:00:00.000 GMT+0200,0.69752,0.69919,0.69749,0.69757,5772.4902
19.05.2021 15:00:00.000 GMT+0200,0.69758,0.69847,0.69696,0.69830,12285.5098
19.05.2021 16:00:00.000 GMT+0200,0.69830,0.69830,0.69671,0.69752,13302.3799
19.05.2021 17:00:00.000 GMT+0200,0.69755,0.69811,0.69717,0.69802,7504.9199
19.05.2021 18:00:00.000 GMT+0200,0.69803,0.69864,0.69785,0.69850,3278.1499
19.05.2021 19:00:00.000 GMT+0200,0.69851,0.69893,0.69839,0.69855,3178.6299
19.05.2021 20:00:00.000 GMT+0200,0.69856,0.69906,0.69735,0.69745,16846.9004
19.05.2021 21:00:00.000 GMT+0200,0.69743,0.69857,0.69732,0.69819,8089.98
19.05.2021 22:00:00.000 GMT+0200,0.69818,0.69834,0.69781,0.69781,2279.5
19.05.2021 23:00:00.000 GMT+0200,0.69751,0.69826,0.69636,0.69744,965.13
20.05.2021 00:00:00.000 GMT+0200,0.69746,0.69809,0.69746,0.69776,838.29
20.05.2021 01:00:00.000 GMT+0200,0.69778,0.69819,0.69755,0.69789,1612.5699
20.05.2021 02:00:00.000 GMT+0200,0.69787,0.69939,0.69775,0.69905,5176.3599
20.05.2021 03:00:00.000 GMT+0200,0.69904,0.69975,0.69799,0.69932,5297.9399
20.05.2021 04:00:00.000 GMT+0200,0.69931,0.69953,0.69888,0.69919,3787.8101
20.05.2021 05:00:00.000 GMT+0200,0.69919,0.69968,0.69909,0.69942,2819.05
20.05.2021 06:00:00.000 GMT+0200,0.69942,0.70032,0.69917,0.70030,2223.51
20.05.2021 07:00:00.000 GMT+0200,0.70030,0.70058,0.69991,0.70035,2018.98
20.05.2021 08:00:00.000 GMT+0200,0.70035,0.70092,0.69996,0.70007,4789.5098
20.05.2021 09:00:00.000 GMT+0200,0.70008,0.70032,0.69822,0.69836,6392.5098
20.05.2021 10:00:00.000 GMT+0200,0.69834,0.69899,0.69776,0.69811,5265.1299
20.05.2021 11:00:00.000 GMT+0200,0.69811,0.69841,0.69730,0.69830,4464.7598
20.05.2021 12:00:00.000 GMT+0200,0.69830,0.69864,0.69779,0.69849,4043.4199
20.05.2021 13:00:00.000 GMT+0200,0.69849,0.69870,0.69816,0.69850,3409.3
20.05.2021 14:00:00.000 GMT+0200,0.69851,0.69931,0.69823,0.69901,4180.71
20.05.2021 15:00:00.000 GMT+0200,0.69901,0.69958,0.69863,0.69916,7720.8701
20.05.2021 16:00:00.000 GMT+0200,0.69915,0.69972,0.69813,0.69895,8117.7202
20.05.2021 17:00:00.000 GMT+0200,0.69895,0.69918,0.69878,0.69887,4557.7598
20.05.2021 18:00:00.000 GMT+0200,0.69891,0.69895,0.69767,0.69815,4281.1099
20.05.2021 19:00:00.000 GMT+0200,0.69816,0.69845,0.69764,0.69790,2467.8701
20.05.2021 20:00:00.000 GMT+0200,0.69790,0.69813,0.69766,0.69812,2887.8701
20.05.2021 21:00:00.000 GMT+0200,0.69812,0.69830,0.69764,0.69778,3013.6899
20.05.2021 22:00:00.000 GMT+0200,0.69775,0.69784,0.69691,0.69692,1447.1801
20.05.2021 23:00:00.000 GMT+0200,0.69735,0.69743,0.69639,0.69705,1027.13
21.05.2021 00:00:00.000 GMT+0200,0.69707,0.69772,0.69706,0.69746,720.05
21.05.2021 01:00:00.000 GMT+0200,0.69746,0.69776,0.69727,0.69730,900.68
21.05.2021 02:00:00.000 GMT+0200,0.69729,0.69762,0.69674,0.69684,3308.97
21.05.2021 03:00:00.000 GMT+0200,0.69686,0.69694,0.69597,0.69615,4252.0098
21.05.2021 04:00:00.000 GMT+0200,0.69615,0.69629,0.69566,0.69626,3741.96
21.05.2021 05:00:00.000 GMT+0200,0.69627,0.69638,0.69555,0.69577,2367.4299
21.05.2021 06:00:00.000 GMT+0200,0.69577,0.69578,0.69514,0.69537,1488.8101
21.05.2021 07:00:00.000 GMT+0200,0.69537,0.69617,0.69486,0.69494,2438.8999
21.05.2021 08:00:00.000 GMT+0200,0.69495,0.69551,0.69421,0.69425,3950.53
21.05.2021 09:00:00.000 GMT+0200,0.69426,0.69473,0.69331,0.69459,6798.1499
21.05.2021 10:00:00.000 GMT+0200,0.69458,0.69547,0.69420,0.69547,4153.2798
21.05.2021 11:00:00.000 GMT+0200,0.69546,0.69625,0.69515,0.69608,4373.3398
21.05.2021 12:00:00.000 GMT+0200,0.69608,0.69719,0.69606,0.69703,3602.71
21.05.2021 13:00:00.000 GMT+0200,0.69703,0.69807,0.69701,0.69794,4771.1699
21.05.2021 14:00:00.000 GMT+0200,0.69791,0.69862,0.69741,0.69833,5465.4199
21.05.2021 15:00:00.000 GMT+0200,0.69832,0.69865,0.69721,0.69745,7963.7402
21.05.2021 16:00:00.000 GMT+0200,0.69742,0.69749,0.69464,0.69485,8714.6504
21.05.2021 17:00:00.000 GMT+0200,0.69483,0.69517,0.69438,0.69477,5110.71
21.05.2021 18:00:00.000 GMT+0200,0.69476,0.69527,0.69399,0.69424,3996.21
21.05.2021 19:00:00.000 GMT+0200,0.69424,0.69453,0.69406,0.69434,2601.04
21.05.2021 20:00:00.000 GMT+0200,0.69434,0.69461,0.69414,0.69426,2121.78
21.05.2021 21:00:00.000 GMT+0200,0.69426,0.69454,0.69372,0.69404,3230.6499
21.05.2021 22:00:00.000 GMT+0200,0.69404,0.69424,0.69369,0.69369,1806.7
21.05.2021 23:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 00:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 01:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 02:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 03:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 04:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 05:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 06:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 07:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 08:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 09:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 10:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 11:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 12:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 13:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 14:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 15:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 16:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 17:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 18:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 19:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 20:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 21:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 22:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
22.05.2021 23:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 00:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 01:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 02:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 03:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 04:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 05:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 06:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 07:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 08:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 09:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 10:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 11:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 12:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 13:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 14:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 15:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 16:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 17:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 18:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 19:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 20:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 21:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 22:00:00.000 GMT+0200,0.69369,0.69369,0.69369,0.69369,0
23.05.2021 23:00:00.000 GMT+0200,0.69386,0.69392,0.69229,0.69354,342.51
24.05.2021 00:00:00.000 GMT+0200,0.69356,0.69405,0.69336,0.69358,1416.12
24.05.2021 01:00:00.000 GMT+0200,0.69360,0.69390,0.69323,0.69327,1407.01
24.05.2021 02:00:00.000 GMT+0200,0.69326,0.69424,0.69326,0.69359,3078.8201
24.05.2021 03:00:00.000 GMT+0200,0.69358,0.69377,0.69248,0.69317,4246.6602
24.05.2021 04:00:00.000 GMT+0200,0.69317,0.69373,0.69286,0.69365,2800.3899
24.05.2021 05:00:00.000 GMT+0200,0.69365,0.69376,0.69328,0.69359,2307.3501
24.05.2021 06:00:00.000 GMT+0200,0.69359,0.69411,0.69345,0.69409,1714.09
24.05.2021 07:00:00.000 GMT+0200,0.69405,0.69480,0.69401,0.69449,2177.6101
24.05.2021 08:00:00.000 GMT+0200,0.69449,0.69493,0.69422,0.69427,3752.71
24.05.2021 09:00:00.000 GMT+0200,0.69426,0.69507,0.69394,0.69471,4454.4102
24.05.2021 10:00:00.000 GMT+0200,0.69473,0.69479,0.69341,0.69374,5588.3398
24.05.2021 11:00:00.000 GMT+0200,0.69376,0.69386,0.69276,0.69371,4862.1602
24.05.2021 12:00:00.000 GMT+0200,0.69370,0.69383,0.69304,0.69322,4187.5898
24.05.2021 13:00:00.000 GMT+0200,0.69323,0.69370,0.69293,0.69361,3494.6699
24.05.2021 14:00:00.000 GMT+0200,0.69360,0.69441,0.69306,0.69429,3563.0901
24.05.2021 15:00:00.000 GMT+0200,0.69429,0.69456,0.69386,0.69433,6175.1499
24.05.2021 16:00:00.000 GMT+0200,0.69432,0.69477,0.69415,0.69447,5698.2598
24.05.2021 17:00:00.000 GMT+0200,0.69445,0.69505,0.69436,0.69449,4009.8201
24.05.2021 18:00:00.000 GMT+0200,0.69451,0.69474,0.69432,0.69451,2475.05
24.05.2021 19:00:00.000 GMT+0200,0.69451,0.69519,0.69443,0.69498,2059.6299
24.05.2021 20:00:00.000 GMT+0200,0.69499,0.69556,0.69495,0.69535,1308.91
24.05.2021 21:00:00.000 GMT+0200,0.69534,0.69560,0.69526,0.69531,1826.54
24.05.2021 22:00:00.000 GMT+0200,0.69533,0.69537,0.69492,0.69493,1004.76
24.05.2021 23:00:00.000 GMT+0200,0.69497,0.69510,0.69411,0.69492,324.94
25.05.2021 00:00:00.000 GMT+0200,0.69491,0.69558,0.69486,0.69528,694.04
25.05.2021 01:00:00.000 GMT+0200,0.69529,0.69556,0.69514,0.69522,4393.8501
25.05.2021 02:00:00.000 GMT+0200,0.69521,0.69543,0.69487,0.69520,4140.2002
25.05.2021 03:00:00.000 GMT+0200,0.69519,0.69548,0.69450,0.69469,6912.4199
25.05.2021 04:00:00.000 GMT+0200,0.69470,0.69518,0.69462,0.69514,2910.26
25.05.2021 05:00:00.000 GMT+0200,0.69513,0.69535,0.69501,0.69526,2091.25
25.05.2021 06:00:00.000 GMT+0200,0.69526,0.69551,0.69513,0.69534,1331.0699
25.05.2021 07:00:00.000 GMT+0200,0.69533,0.69537,0.69481,0.69511,1979.27
25.05.2021 08:00:00.000 GMT+0200,0.69510,0.69602,0.69499,0.69592,5324.5298
25.05.2021 09:00:00.000 GMT+0200,0.69591,0.69596,0.69400,0.69413,6386.2598
25.05.2021 10:00:00.000 GMT+0200,0.69413,0.69446,0.69372,0.69396,5880.3198
25.05.2021 11:00:00.000 GMT+0200,0.69396,0.69418,0.69345,0.69410,3373.79
25.05.2021 12:00:00.000 GMT+0200,0.69411,0.69447,0.69364,0.69436,3831.1299
25.05.2021 13:00:00.000 GMT+0200,0.69434,0.69541,0.69414,0.69519,3194.1201
25.05.2021 14:00:00.000 GMT+0200,0.69519,0.69566,0.69500,0.69526,4433.7402
25.05.2021 15:00:00.000 GMT+0200,0.69527,0.69569,0.69456,0.69483,7142.9302
25.05.2021 16:00:00.000 GMT+0200,0.69482,0.69586,0.69449,0.69493,7397.23
25.05.2021 17:00:00.000 GMT+0200,0.69493,0.69503,0.69378,0.69433,5706.3599
25.05.2021 18:00:00.000 GMT+0200,0.69434,0.69444,0.69394,0.69424,3509.8
25.05.2021 19:00:00.000 GMT+0200,0.69424,0.69471,0.69415,0.69469,3314.1101
25.05.2021 20:00:00.000 GMT+0200,0.69469,0.69472,0.69408,0.69410,2626.6599
25.05.2021 21:00:00.000 GMT+0200,0.69409,0.69410,0.69366,0.69384,2398.97
25.05.2021 22:00:00.000 GMT+0200,0.69382,0.69423,0.69375,0.69375,976.28
25.05.2021 23:00:00.000 GMT+0200,0.69386,0.69406,0.69203,0.69398,662.78
26.05.2021 00:00:00.000 GMT+0200,0.69396,0.69426,0.69384,0.69396,842.4
26.05.2021 01:00:00.000 GMT+0200,0.69395,0.69416,0.69382,0.69408,1372.1
26.05.2021 02:00:00.000 GMT+0200,0.69410,0.69446,0.69377,0.69420,2797.3201
26.05.2021 03:00:00.000 GMT+0200,0.69419,0.69473,0.69412,0.69461,3803.5701
26.05.2021 04:00:00.000 GMT+0200,0.69460,0.69626,0.69457,0.69600,5401.0801
26.05.2021 05:00:00.000 GMT+0200,0.69600,0.69669,0.69589,0.69656,3431.98
26.05.2021 06:00:00.000 GMT+0200,0.69657,0.69731,0.69657,0.69686,2527.1799
26.05.2021 07:00:00.000 GMT+0200,0.69689,0.69716,0.69671,0.69685,2561.4099
26.05.2021 08:00:00.000 GMT+0200,0.69683,0.69704,0.69635,0.69658,4451.52
26.05.2021 09:00:00.000 GMT+0200,0.69660,0.69670,0.69566,0.69607,5140.7202
26.05.2021 10:00:00.000 GMT+0200,0.69607,0.69667,0.69578,0.69604,3808.49
26.05.2021 11:00:00.000 GMT+0200,0.69606,0.69663,0.69565,0.69578,3546.71
26.05.2021 12:00:00.000 GMT+0200,0.69576,0.69658,0.69572,0.69598,3236.79
26.05.2021 13:00:00.000 GMT+0200,0.69596,0.69659,0.69590,0.69623,3831.21
26.05.2021 14:00:00.000 GMT+0200,0.69624,0.69693,0.69557,0.69583,5260.71
26.05.2021 15:00:00.000 GMT+0200,0.69583,0.69587,0.69415,0.69445,7490.8901
26.05.2021 16:00:00.000 GMT+0200,0.69445,0.69470,0.69339,0.69362,6843.5898
26.05.2021 17:00:00.000 GMT+0200,0.69364,0.69491,0.69364,0.69477,5637.1699
26.05.2021 18:00:00.000 GMT+0200,0.69479,0.69503,0.69459,0.69486,3433.72
26.05.2021 19:00:00.000 GMT+0200,0.69484,0.69546,0.69473,0.69517,3329.51
26.05.2021 20:00:00.000 GMT+0200,0.69517,0.69564,0.69512,0.69518,2480.9199
26.05.2021 21:00:00.000 GMT+0200,0.69521,0.69527,0.69469,0.69484,2094.8601
26.05.2021 22:00:00.000 GMT+0200,0.69483,0.69506,0.69438,0.69477,1224.6801
26.05.2021 23:00:00.000 GMT+0200,0.69474,0.69506,0.69348,0.69495,302.71
27.05.2021 00:00:00.000 GMT+0200,0.69493,0.69520,0.69453,0.69457,1380.88
27.05.2021 01:00:00.000 GMT+0200,0.69458,0.69491,0.69445,0.69479,2162.74
27.05.2021 02:00:00.000 GMT+0200,0.69480,0.69492,0.69395,0.69448,3030.72
27.05.2021 03:00:00.000 GMT+0200,0.69449,0.69475,0.69395,0.69446,3543.22
27.05.2021 04:00:00.000 GMT+0200,0.69443,0.69473,0.69418,0.69436,2916.1499
27.05.2021 05:00:00.000 GMT+0200,0.69435,0.69463,0.69381,0.69444,2470.49
27.05.2021 06:00:00.000 GMT+0200,0.69444,0.69456,0.69410,0.69434,2127.49
27.05.2021 07:00:00.000 GMT+0200,0.69435,0.69484,0.69423,0.69479,2080.5901
27.05.2021 08:00:00.000 GMT+0200,0.69478,0.69530,0.69466,0.69514,4061.05
27.05.2021 09:00:00.000 GMT+0200,0.69515,0.69574,0.69493,0.69566,5030.5
27.05.2021 10:00:00.000 GMT+0200,0.69568,0.69579,0.69466,0.69544,4061.21
27.05.2021 11:00:00.000 GMT+0200,0.69545,0.69607,0.69523,0.69559,2993.9199
27.05.2021 12:00:00.000 GMT+0200,0.69559,0.69615,0.69480,0.69569,3553.45
27.05.2021 13:00:00.000 GMT+0200,0.69570,0.69640,0.69560,0.69623,5284.27
27.05.2021 14:00:00.000 GMT+0200,0.69622,0.69702,0.69589,0.69642,7317.6602
27.05.2021 15:00:00.000 GMT+0200,0.69640,0.69722,0.69624,0.69657,7869.1802
27.05.2021 16:00:00.000 GMT+0200,0.69658,0.69718,0.69553,0.69599,9062.3203
27.05.2021 17:00:00.000 GMT+0200,0.69600,0.69613,0.69439,0.69446,6448.1602
27.05.2021 18:00:00.000 GMT+0200,0.69445,0.69455,0.69346,0.69397,3801.4099
27.05.2021 19:00:00.000 GMT+0200,0.69395,0.69429,0.69329,0.69418,4011.8701
27.05.2021 20:00:00.000 GMT+0200,0.69418,0.69490,0.69395,0.69461,2414.28
27.05.2021 21:00:00.000 GMT+0200,0.69463,0.69474,0.69425,0.69425,2046.79
27.05.2021 22:00:00.000 GMT+0200,0.69428,0.69461,0.69377,0.69377,957.93
27.05.2021 23:00:00.000 GMT+0200,0.69382,0.69422,0.69342,0.69415,1114.5601
28.05.2021 00:00:00.000 GMT+0200,0.69415,0.69469,0.69414,0.69458,770.28
28.05.2021 01:00:00.000 GMT+0200,0.69458,0.69464,0.69426,0.69451,1221.29
